timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
36.319000,36.319000,1.125116,-1.278298,-31.726349,-0.000106,0.000121,-0.000003,0.790140,0.005825,0.062740,0.609679,4.937792,5.281206,75.536128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013054,0.037666,9.744589,-0.002160,0.000412,-0.000180
36.338000,36.338000,1.123910,-1.276913,-31.765379,-0.000105,0.000121,0.000001,0.789702,0.005762,0.062735,0.610248,4.935426,5.281670,75.618388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013054,0.037666,9.744589,-0.002160,0.000412,-0.000180
36.357000,36.357000,1.122704,-1.275529,-31.792700,-0.000105,0.000121,0.000004,0.789315,0.005746,0.062704,0.610751,4.935225,5.276832,75.690993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004902,-0.065284,9.799656,0.000423,-0.004994,-0.006173
36.380000,36.380000,1.121497,-1.274144,-31.882536,-0.000105,0.000121,-0.089830,0.788918,0.005633,0.062737,0.611262,4.930728,5.284604,75.765516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020464,-0.026977,9.763742,-0.003298,0.005770,-0.001734
36.397000,36.397000,1.120291,-1.272759,-31.945420,-0.000105,0.000120,-0.062874,0.788949,0.005659,0.062711,0.611223,4.930911,5.280575,75.759616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002280,0.058017,9.685931,0.000114,-0.004052,0.001154
36.417000,36.417000,1.119085,-1.271375,-31.989439,-0.000105,0.000120,0.000016,0.788828,0.005673,0.062697,0.611382,4.932261,5.277449,75.782494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005872,0.030484,9.781699,0.000680,-0.002254,0.005608
36.438000,36.438000,1.117879,-1.269990,-32.020252,-0.000104,0.000120,0.000019,0.788737,0.005684,0.062703,0.611498,4.934488,5.276445,75.799426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001311,-0.086832,9.721845,0.001779,-0.000765,0.000839
36.460000,36.460000,1.116673,-1.268605,-32.120183,-0.000104,0.000120,-0.099913,0.788648,0.005720,0.062675,0.611616,4.936547,5.270580,75.816316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002508,-0.092818,9.755361,0.001549,-0.004558,0.001307
36.481000,36.481000,1.115466,-1.267220,-32.190135,-0.000104,0.000119,-0.069927,0.788572,0.005637,0.062527,0.611730,4.919185,5.262439,75.830817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014479,0.046046,9.797260,-0.014302,-0.006860,-0.000800
36.499000,36.499000,1.114260,-1.265836,-32.239101,-0.000104,0.000119,0.000033,0.788473,0.005596,0.062526,0.611858,4.916261,5.264471,75.849347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071940,-0.119154,9.745784,-0.003122,0.002231,0.002940
36.560000,36.560000,1.113050,-1.264446,-32.343882,-0.000104,0.000119,-0.104753,0.788450,0.005542,0.062531,0.611887,4.911965,5.268421,75.853555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053983,-0.001838,9.733815,-0.001365,0.001252,0.001371
36.560000,36.560000,1.111844,-1.263062,-32.414736,-0.000207,0.000238,-0.179132,0.788455,0.005543,0.062531,0.611881,4.911965,5.268421,75.852630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053983,-0.001838,9.733815,-0.001365,0.001252,0.001371
36.580000,36.580000,1.110636,-1.261675,-32.485851,-0.000103,0.000119,-0.071073,0.788457,0.005498,0.062460,0.611886,4.902893,5.265248,75.852435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068121,0.000556,9.764937,-0.007939,-0.002738,0.000473
36.600000,36.600000,1.109427,-1.260288,-32.535631,-0.000103,0.000118,0.000053,0.788432,0.005483,0.062335,0.611931,4.892950,5.254656,75.857427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052797,-0.034357,9.790547,-0.009045,-0.008869,0.004770
36.624000,36.624000,1.108219,-1.258901,-32.646157,-0.000103,0.000118,-0.110477,0.788428,0.005480,0.062287,0.611941,4.889295,5.250554,75.858273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027658,0.050637,9.784560,-0.002663,-0.002967,0.000310
36.640000,36.640000,1.107011,-1.257514,-32.723525,-0.000103,0.000118,-0.077311,0.788422,0.005477,0.062255,0.611951,4.886859,5.247819,75.859323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027658,0.050637,9.784560,-0.002663,-0.002967,0.000310
36.660000,36.660000,1.105803,-1.256127,-32.777683,-0.000103,0.000118,0.000069,0.788432,0.005426,0.062210,0.611943,4.878915,5.247336,75.857506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012095,0.026695,9.830050,-0.007451,0.000060,0.005664
36.685000,36.685000,1.104594,-1.254740,-32.875972,-0.000102,0.000118,-0.098226,0.788545,0.005350,0.062120,0.611809,4.864766,5.245393,75.836636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021672,-0.027175,9.739070,-0.010139,-0.001110,0.002947
36.706000,36.706000,1.103386,-1.253353,-32.944774,-0.000102,0.000117,-0.068732,0.788702,0.005355,0.062087,0.611609,4.861522,5.243306,75.807203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033643,-0.041540,9.736675,-0.002246,-0.002144,-0.004742
36.720000,36.720000,1.102178,-1.251966,-32.992937,-0.000102,0.000117,0.000084,0.788814,0.005388,0.062095,0.611463,4.864174,5.242652,75.786153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003467,-0.085833,9.773787,0.003126,-0.000646,0.002025
36.748000,36.748000,1.100603,-1.250361,-33.070908,-0.000133,0.000135,-0.077967,0.788927,0.005454,0.062089,0.611318,4.868727,5.238309,75.765141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021423,0.003950,9.746252,0.002809,-0.002671,0.000543
36.781000,36.781000,1.099027,-1.248754,-33.125487,-0.000133,0.000135,0.000010,0.789033,0.005530,0.062082,0.611182,4.874093,5.233190,75.745324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021423,0.003950,9.746252,0.002809,-0.002671,0.000543
36.782000,36.782000,1.097453,-1.247149,-33.163692,-0.000132,0.000135,0.000014,0.789137,0.005542,0.062080,0.611047,4.874255,5.233035,75.725753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021423,0.003950,9.746252,0.002809,-0.002671,0.000543
36.802000,36.802000,1.095879,-1.245545,-33.223316,-0.000132,0.000135,0.000017,0.789057,0.005568,0.062059,0.611152,4.875766,5.228680,75.740865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028855,0.012330,9.723509,0.001443,-0.003903,-0.001040
36.828000,36.828000,1.094304,-1.243939,-33.265051,-0.000132,0.000134,0.000021,0.789034,0.005548,0.062016,0.611186,4.871101,5.226007,75.745152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040826,-0.078650,9.721114,-0.002700,-0.002189,-0.004545
36.841000,36.841000,1.092730,-1.242335,-33.294266,-0.000132,0.000134,0.000023,0.788994,0.005535,0.061995,0.611240,4.868769,5.224669,75.752801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040826,-0.078650,9.721114,-0.002700,-0.002189,-0.004545
36.863000,36.863000,1.091156,-1.240731,-33.314717,-0.000131,0.000134,0.000025,0.788896,0.005566,0.061941,0.611372,4.868618,5.216828,75.771250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002270,-0.063088,9.751043,-0.000655,-0.005701,0.006366
36.880000,36.880000,1.089583,-1.239127,-33.329032,-0.000131,0.000134,0.000027,0.788812,0.005549,0.061954,0.611480,4.868751,5.218538,75.787049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017853,-0.026103,9.768082,-0.000382,0.002232,0.005520
36.902000,36.902000,1.088009,-1.237523,-33.398402,-0.000131,0.000134,-0.069345,0.788758,0.005555,0.061940,0.611550,4.868729,5.216380,75.797139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010671,-0.023709,9.787236,-0.000025,-0.001699,0.000227
36.922000,36.922000,1.086436,-1.235919,-33.446961,-0.000131,0.000133,0.000033,0.788694,0.005581,0.061933,0.611632,4.871148,5.213354,75.809054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033622,-0.039271,9.744141,0.001934,-0.002466,0.002161
36.946000,36.946000,1.085166,-1.234588,-33.576289,-0.000105,0.000110,-0.129333,0.788558,0.005568,0.061877,0.611814,4.867198,5.208150,75.834778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016656,0.001430,9.783645,-0.002229,-0.004369,-0.006704
36.969000,36.969000,1.083896,-1.233258,-33.666818,-0.000105,0.000110,-0.090526,0.788164,0.005475,0.061804,0.612330,4.856980,5.204989,75.908724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040598,0.057694,9.781251,-0.007798,-0.002349,0.000687
36.981000,36.981000,1.082626,-1.231928,-33.730188,-0.000105,0.000110,-0.063361,0.787785,0.005409,0.061768,0.612822,4.851648,5.203340,75.979648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040598,0.057694,9.781251,-0.007798,-0.002349,0.000687
37.001000,37.001000,1.081357,-1.230599,-33.774547,-0.000105,0.000110,0.000014,0.787446,0.005353,0.061700,0.613265,4.844667,5.198382,76.043175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046790,-0.010541,9.754913,-0.005699,-0.004676,-0.003933
37.020000,37.020000,1.080088,-1.229269,-33.846131,-0.000105,0.000110,-0.071569,0.787119,0.005353,0.061664,0.613688,4.844822,5.192581,76.104353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016656,0.051708,9.781251,0.000578,-0.005714,-0.004325
37.040000,37.040000,1.078819,-1.227940,-33.896240,-0.000104,0.000109,0.000022,0.786795,0.005347,0.061595,0.614110,4.842121,5.184199,76.164871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048978,0.009810,9.735761,-0.002031,-0.007591,-0.002952
37.065000,37.065000,1.077549,-1.226610,-33.991497,-0.000104,0.000109,-0.095235,0.786454,0.005363,0.061530,0.614553,4.841949,5.174524,76.228737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039401,-0.011738,9.727380,-0.000188,-0.006667,0.001322
37.080000,37.080000,1.076281,-1.225281,-34.058177,-0.000104,0.000109,-0.066651,0.786125,0.005361,0.061493,0.614978,4.841846,5.168719,76.290092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039401,-0.011738,9.727380,-0.000188,-0.006667,0.001322
37.102000,37.102000,1.075011,-1.223951,-34.104853,-0.000104,0.000109,0.000036,0.786175,0.005344,0.061431,0.614920,4.835454,5.164662,76.280817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037007,0.006219,9.771674,-0.005285,-0.003007,0.002633
37.122000,37.122000,1.073742,-1.222622,-34.193158,-0.000104,0.000109,-0.088270,0.786308,0.005350,0.061414,0.614752,4.833759,5.163783,76.256198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039608,0.001430,9.745337,-0.001418,-0.000822,-0.000611
37.143000,37.143000,1.072473,-1.221292,-34.254971,-0.000104,0.000109,-0.061773,0.786434,0.005356,0.061397,0.614592,4.831979,5.162860,76.232636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039608,0.001430,9.745337,-0.001418,-0.000822,-0.000611
37.173000,37.173000,1.071203,-1.219962,-34.298239,-0.000103,0.000108,0.000050,0.786561,0.005318,0.061239,0.614445,4.816242,5.152143,76.209224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007399,0.022881,9.773110,-0.009007,-0.006351,-0.001116
37.180000,37.180000,1.069934,-1.218633,-34.328529,-0.000103,0.000108,0.000053,0.786670,0.005317,0.061201,0.614310,4.812570,5.149643,76.189110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007399,0.022881,9.773110,-0.009007,-0.006351,-0.001116
37.200000,37.200000,1.068666,-1.217304,-34.427495,-0.000103,0.000108,-0.098916,0.786765,0.005365,0.061104,0.614197,4.809274,5.138166,76.171487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052456,-0.015426,9.782687,-0.002883,-0.009973,0.000925
37.220000,37.220000,1.067397,-1.215975,-34.496770,-0.000103,0.000108,-0.069220,0.786868,0.005408,0.061018,0.614073,4.806112,5.128180,76.152449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055283,-0.005849,9.828177,-0.002527,-0.008901,-0.001853
37.240000,37.240000,1.066128,-1.214646,-34.545263,-0.000103,0.000108,0.000066,0.786801,0.005419,0.060980,0.614163,4.805014,5.123442,76.164984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015779,0.027670,9.816205,-0.001243,-0.003853,0.003516
37.261000,37.261000,1.064860,-1.213317,-34.614160,-0.000103,0.000107,-0.068835,0.786608,0.005383,0.060950,0.614413,4.801273,5.121799,76.201028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036893,0.014501,9.820993,-0.003120,-0.001351,0.000233
37.281000,37.281000,1.063591,-1.211988,-34.662388,-0.000102,0.000107,0.000074,0.786391,0.005435,0.060858,0.614699,4.801269,5.108049,76.241725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027750,-0.026200,9.770717,-0.000423,-0.011565,0.005673
37.302000,37.302000,1.062322,-1.210659,-34.696148,-0.000102,0.000107,0.000077,0.786185,0.005432,0.060878,0.614962,4.804055,5.108478,76.280236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020567,-0.005849,9.837754,0.001953,0.000695,0.004017
37.321000,37.321000,1.061054,-1.209330,-34.771072,-0.000102,0.000107,-0.074853,0.786042,0.005361,0.060846,0.615147,4.796595,5.109495,76.306752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060072,-0.039368,9.759941,-0.006358,0.000468,-0.005590
37.340000,37.340000,1.059779,-1.208008,-34.823525,-0.000102,0.000106,0.000004,0.785880,0.005316,0.060795,0.615361,4.790226,5.106770,76.337196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020134,0.032458,9.803038,-0.005753,-0.002585,-0.000875
37.365000,37.365000,1.058503,-1.206685,-34.860241,-0.000102,0.000106,0.000007,0.785832,0.005329,0.060721,0.615428,4.786566,5.098878,76.346123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060835,0.002530,9.709662,-0.002615,-0.005434,0.001135
37.384000,37.384000,1.057228,-1.205363,-34.956059,-0.000102,0.000106,-0.095809,0.785769,0.005316,0.060700,0.615512,4.784422,5.097296,76.357988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022962,-0.071690,9.731211,-0.002315,-0.001125,0.003984
37.401000,37.401000,1.055953,-1.204040,-35.023131,-0.000102,0.000106,-0.067057,0.785709,0.005305,0.060680,0.615590,4.782504,5.095881,76.369094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022962,-0.071690,9.731211,-0.002315,-0.001125,0.003984
37.420000,37.420000,1.054678,-1.202718,-35.070081,-0.000102,0.000106,0.000021,0.785707,0.005341,0.060684,0.615592,4.786061,5.093709,76.369557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021893,-0.012033,9.803308,0.003447,-0.002155,-0.001836
37.450000,37.450000,1.053402,-1.201395,-35.147622,-0.000102,0.000105,-0.077520,0.785699,0.005350,0.060610,0.615609,4.781672,5.086315,76.371205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032667,0.003529,9.776971,-0.002470,-0.004365,-0.000582
37.467000,37.467000,1.052126,-1.200073,-35.201901,-0.000101,0.000105,0.000029,0.785685,0.005354,0.060568,0.615631,4.779184,5.082125,76.373837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032667,0.003529,9.776971,-0.002470,-0.004365,-0.000582
37.480000,37.480000,1.050852,-1.198751,-35.239896,-0.000101,0.000105,0.000033,0.785658,0.005343,0.060541,0.615668,4.776493,5.080201,76.378915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005134,-0.027596,9.730284,-0.003795,-0.002405,0.002249
37.500000,37.500000,1.049577,-1.197429,-35.311998,-0.000101,0.000105,-0.072069,0.785649,0.005340,0.060498,0.615684,4.773207,5.076449,76.380703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011119,-0.057523,9.786548,-0.003269,-0.002886,0.004781
37.522000,37.522000,1.048302,-1.196107,-35.362468,-0.000101,0.000105,0.000040,0.785666,0.005409,0.060489,0.615663,4.778670,5.070960,76.377562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030273,-0.008442,9.841616,0.004347,-0.004352,0.000216
37.543000,37.543000,1.047044,-1.194768,-35.397800,-0.000099,0.000106,0.000003,0.785884,0.005473,0.060492,0.615383,4.782910,5.068306,76.336951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041553,-0.082662,9.826053,0.003452,-0.002131,0.000997
37.560000,37.560000,1.045786,-1.193430,-35.422532,-0.000099,0.000106,0.000005,0.786094,0.005529,0.060494,0.615115,4.786343,5.066156,76.297886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041553,-0.082662,9.826053,0.003452,-0.002131,0.000997
37.580000,37.580000,1.044529,-1.192093,-35.503553,-0.000099,0.000105,-0.081015,0.786330,0.005492,0.060439,0.614819,4.777093,5.065615,76.253973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030779,-0.081465,9.788942,-0.007600,-0.000915,-0.005271
37.600000,37.600000,1.043271,-1.190755,-35.560267,-0.000099,0.000105,0.000012,0.786554,0.005481,0.060380,0.614538,4.770109,5.062816,76.212285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004443,0.003529,9.738664,-0.005631,-0.002870,-0.005015
37.621000,37.621000,1.042013,-1.189417,-35.599967,-0.000099,0.000105,0.000016,0.786769,0.005467,0.060319,0.614269,4.762776,5.059876,76.172360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004443,0.003529,9.738664,-0.005631,-0.002870,-0.005015
37.649000,37.649000,1.040755,-1.188078,-35.712772,-0.000099,0.000105,-0.112789,0.786795,0.005491,0.060255,0.614241,4.760155,5.052683,76.167562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021893,0.025077,9.766197,-0.001725,-0.004382,0.001405
37.660000,37.660000,1.039497,-1.186741,-35.791736,-0.000098,0.000105,-0.078939,0.786618,0.005481,0.060232,0.614470,4.759126,5.049857,76.200661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021893,0.025077,9.766197,-0.001725,-0.004382,0.001405
37.680000,37.680000,1.038240,-1.185403,-35.847010,-0.000098,0.000105,0.000032,0.786468,0.005419,0.060298,0.614657,4.759389,5.059141,76.228560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017105,0.022683,9.748240,0.000432,0.007883,-0.002955
37.701000,37.701000,1.036982,-1.184065,-35.934933,-0.000098,0.000104,-0.087891,0.786332,0.005331,0.060382,0.614823,4.758588,5.071823,76.253727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075763,-0.044355,9.723104,-0.000421,0.010275,-0.003619
37.723000,37.723000,1.035725,-1.182727,-35.996479,-0.000098,0.000104,-0.061509,0.786184,0.005259,0.060391,0.615013,4.753967,5.076665,76.281325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011119,-0.024004,9.785350,-0.003705,0.003865,0.000116
37.743000,37.743000,1.034467,-1.181389,-36.039561,-0.000098,0.000104,0.000046,0.785994,0.005248,0.060415,0.615252,4.756138,5.078127,76.316508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061904,0.028668,9.804503,0.001140,0.001975,0.008357
37.760000,37.760000,1.033210,-1.180052,-36.069718,-0.000098,0.000104,0.000049,0.785840,0.005229,0.060461,0.615445,4.759008,5.082438,76.345204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017105,-0.040764,9.779366,0.002503,0.004825,0.004606
37.780000,37.780000,1.031952,-1.178714,-36.145439,-0.000098,0.000104,-0.075676,0.785700,0.005179,0.060486,0.615622,4.757438,5.087154,76.371223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020005,0.015500,9.751834,-0.001651,0.004363,0.002806
37.800000,37.800000,1.030695,-1.177377,-36.198444,-0.000097,0.000104,0.000056,0.785558,0.005110,0.060486,0.615804,4.752418,5.090893,76.397600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011549,0.054679,9.776109,-0.004295,0.003171,-0.001232
37.821000,37.821000,1.029438,-1.176040,-36.303399,-0.000097,0.000103,-0.104902,0.785334,0.005054,0.060479,0.616091,4.748745,5.092549,76.439320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046265,-0.053060,9.747378,-0.003070,0.001388,0.000076
37.840000,37.840000,1.028181,-1.174702,-36.376867,-0.000097,0.000103,-0.073408,0.785119,0.005002,0.060473,0.616365,4.745421,5.094047,76.479288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046265,-0.053060,9.747378,-0.003070,0.001388,0.000076
37.866000,37.866000,1.026923,-1.173364,-36.428293,-0.000097,0.000103,0.000072,0.784915,0.004886,0.060472,0.616626,4.736605,5.100645,76.517144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011549,-0.014753,9.770123,-0.005919,0.004416,-0.000343
37.880000,37.880000,1.025666,-1.172027,-36.464292,-0.000097,0.000103,0.000075,0.784720,0.004815,0.060473,0.616874,4.731859,5.104198,76.553281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011549,-0.014753,9.770123,-0.005919,0.004416,-0.000343
37.900000,37.900000,1.024409,-1.170690,-36.540589,-0.000097,0.000103,-0.076227,0.784508,0.004818,0.060472,0.617144,4.733849,5.102324,76.592784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041477,0.022357,9.747377,0.001354,-0.001276,0.004406
37.921000,37.921000,1.023152,-1.169353,-36.593995,-0.000096,0.000103,0.000083,0.784499,0.004757,0.060481,0.617156,4.729039,5.107425,76.594418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056686,-0.007570,9.783293,-0.003620,0.003877,-0.004561
37.942000,37.942000,1.022026,-1.168171,-36.676071,-0.000086,0.000091,-0.082071,0.784343,0.004697,0.060533,0.617349,4.728631,5.115091,76.623281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035138,-0.009964,9.786882,-0.000190,0.006212,-0.002183
