timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
190.764000,190.764000,653.555985,-6664.013444,-6.593170,-8.824517,-152.888488,0.136827,0.516707,0.074987,0.057055,-0.850962,-1.143751,10.753432,-117.575126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173926,0.127830,9.702530,-0.000777,0.000270,0.001620
190.785000,190.785000,653.370523,-6667.224504,-6.602252,-8.838520,-152.926727,0.131598,0.516728,0.074981,0.057036,-0.850950,-1.141927,10.751809,-117.572160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105692,0.057201,9.751611,0.001802,-0.001318,-0.001534
190.804000,190.804000,653.202467,-6670.130440,-6.566420,-8.851537,-152.961359,0.126072,0.516730,0.074999,0.056974,-0.850952,-1.134709,10.749774,-117.571404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123648,0.042836,9.712107,0.007349,-0.001794,-0.003817
190.826000,190.826000,653.007573,-6673.496037,-6.541143,-8.866090,-153.001975,0.121709,0.516783,0.075000,0.056901,-0.850925,-1.126756,10.745595,-117.563796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116466,0.073960,9.805482,0.005872,-0.003360,0.002234
190.845000,190.845000,652.838994,-6676.403408,-6.523767,-8.879098,-153.037092,0.117441,0.516864,0.075024,0.056830,-0.850878,-1.117302,10.743873,-117.552136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134422,0.056004,9.781538,0.007462,-0.001708,0.006414
190.864000,190.864000,652.670171,-6679.311447,-6.507117,-8.891731,-153.072238,0.114630,0.516879,0.075013,0.056831,-0.850870,-1.117779,10.742865,-117.550185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112874,0.073960,9.855760,-0.000031,-0.000883,-0.002163
190.886000,190.886000,652.474384,-6682.679478,-6.495276,-8.907102,-153.112369,0.110002,0.516784,0.075056,0.056746,-0.850929,-1.107926,10.741942,-117.562128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117663,0.033259,9.792313,0.007657,-0.000748,0.000826
190.904000,190.904000,652.313950,-6685.435802,-6.487356,-8.918872,-153.145948,0.106008,0.516703,0.075040,0.056703,-0.850983,-1.105727,10.737613,-117.573007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135619,0.094311,9.785131,0.001766,-0.004235,0.001850
190.925000,190.925000,652.126510,-6688.652278,-6.440026,-8.932612,-153.185104,0.101353,0.516772,0.075009,0.056667,-0.850946,-1.103162,10.732561,-117.563783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135619,0.094311,9.785131,0.001766,-0.004235,0.001850
190.945000,190.945000,651.947708,-6691.716336,-6.407032,-8.947530,-153.220611,0.096741,0.516833,0.075062,0.056698,-0.850902,-1.102198,10.739730,-117.555153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102100,-0.027793,9.767174,0.000617,0.006232,0.001301
190.964000,190.964000,651.777573,-6694.627871,-6.384057,-8.961503,-153.256782,0.093515,0.516836,0.075091,0.056708,-0.850897,-1.101435,10.743177,-117.554512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196671,0.039244,9.848576,0.001891,0.003287,-0.006210
190.984000,190.984000,651.598211,-6697.693373,-6.367957,-8.974601,-153.293396,0.089834,0.516891,0.075096,0.056726,-0.850862,-1.102272,10.744768,-117.547038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098509,0.077552,9.816256,-0.000740,0.001387,0.000075
191.004000,191.004000,651.418584,-6700.759626,-6.370123,-8.988129,-153.331951,0.087387,0.516922,0.075098,0.056757,-0.850841,-1.104810,10.746949,-117.543002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181109,0.101494,9.895263,-0.001677,0.001958,-0.002800
191.024000,191.024000,651.238677,-6703.826637,-6.371687,-9.002543,-153.369146,0.083144,0.516806,0.075049,0.056715,-0.850919,-1.105037,10.739374,-117.558992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158364,0.032062,9.798298,-0.000695,-0.006660,0.002491
191.044000,191.044000,651.058493,-6706.894383,-6.372837,-9.015854,-153.405450,0.079384,0.516665,0.075023,0.056692,-0.851008,-1.106181,10.735341,-117.578334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091219,0.060591,9.810397,-0.000903,-0.003509,-0.000574
191.068000,191.068000,650.841909,-6710.576641,-6.377389,-9.032874,-153.449376,0.076109,0.516510,0.074992,0.056668,-0.851106,-1.107660,10.730640,-117.599503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115161,0.028270,9.866660,-0.001280,-0.003439,0.001017
191.084000,191.084000,650.697295,-6713.032069,-6.381043,-9.043813,-153.479132,0.073558,0.516362,0.074980,0.056599,-0.851202,-1.103413,10.725119,-117.619352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134315,0.065380,9.847507,0.004147,-0.006070,0.002448
191.104000,191.104000,650.516278,-6716.102021,-6.383438,-9.057896,-153.516081,0.069411,0.516174,0.074933,0.056563,-0.851322,-1.105081,10.718157,-117.645107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142695,0.043832,9.799623,-0.000848,-0.006013,-0.003327
191.124000,191.124000,650.334984,-6719.172714,-6.344162,-9.071505,-153.553217,0.066117,0.516000,0.074858,0.056511,-0.851438,-1.106685,10.707448,-117.669147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133118,0.068971,9.841522,-0.001100,-0.009314,-0.001767
191.144000,191.144000,650.153431,-6722.244141,-6.316714,-9.083837,-153.589440,0.063075,0.515842,0.074836,0.056435,-0.851541,-1.102441,10.700475,-117.690424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063686,0.104884,9.841522,0.003615,-0.006093,0.000355
191.165000,191.165000,649.962516,-6725.469922,-6.297500,-9.098527,-153.627815,0.059928,0.515846,0.074771,0.056398,-0.851546,-1.102650,10.691874,-117.690272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116358,0.040241,9.852298,-0.001409,-0.007273,0.006400
191.187000,191.187000,649.762182,-6728.850171,-6.291478,-9.113694,-153.667574,0.056163,0.515772,0.074695,0.056494,-0.851591,-1.117713,10.689993,-117.701603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099599,0.040241,9.827158,-0.011512,-0.001447,-0.002350
191.205000,191.205000,649.598019,-6731.616487,-6.287468,-9.126543,-153.700806,0.053191,0.515704,0.074692,0.056460,-0.851635,-1.115411,10.687599,-117.710670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143892,0.034255,9.841522,0.002339,-0.002310,-0.000612
191.225000,191.225000,649.415352,-6734.690880,-6.284632,-9.140194,-153.738552,0.049399,0.515639,0.074705,0.056514,-0.851670,-1.120765,10.692047,-117.719663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170228,0.082139,9.822369,-0.004509,0.003898,-0.000789
191.244000,191.244000,649.241573,-6737.612246,-6.247077,-9.152360,-153.773630,0.046938,0.515577,0.074757,0.056485,-0.851705,-1.115612,10.695306,-117.727518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103190,0.098899,9.871451,0.004858,0.003006,-0.000598
191.265000,191.265000,649.049215,-6740.841899,-6.220764,-9.167394,-153.812374,0.043473,0.515508,0.074805,0.056530,-0.851739,-1.118006,10.702704,-117.736567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142695,0.033058,9.841522,-0.001553,0.006193,-0.002193
191.285000,191.285000,648.865731,-6743.918503,-6.202433,-9.181020,-153.847999,0.038934,0.515452,0.074823,0.056474,-0.851775,-1.112088,10.701015,-117.743665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081642,0.035452,9.767303,0.005373,-0.001453,-0.001130
191.304000,191.304000,648.691169,-6746.841928,-6.179796,-9.193895,-153.880992,0.035148,0.515592,0.074747,0.056486,-0.851697,-1.116159,10.694424,-117.725568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036153,0.018693,9.786457,-0.004539,-0.006136,0.004116
191.324000,191.324000,648.507156,-6749.919920,-6.163977,-9.207439,-153.918150,0.031296,0.515697,0.074800,0.056557,-0.851624,-1.118596,10.703990,-117.711202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141497,0.073760,9.813991,-0.002245,0.008334,0.000791
191.344000,191.344000,648.322882,-6752.998639,-6.152961,-9.219978,-153.953812,0.026949,0.515761,0.074799,0.056654,-0.851578,-1.127462,10.709756,-117.703014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056503,0.083336,9.773287,-0.006888,0.005119,-0.004395
191.366000,191.366000,648.119881,-6756.386070,-6.127144,-9.234632,-153.994455,0.022580,0.515532,0.074828,0.056621,-0.851717,-1.125312,10.710411,-117.733661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125935,0.076154,9.805611,0.002197,0.000570,-0.002590
191.405000,191.405000,647.759224,-6762.393268,-6.108982,-9.260608,-154.066965,0.011903,0.515382,0.074910,0.056624,-0.851800,-1.122581,10.718399,-117.753243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149877,0.084533,9.733783,0.000714,0.003521,0.002755
191.409000,191.409000,647.722176,-6763.009550,-6.096708,-9.263279,-154.074404,0.010807,0.515202,0.074929,0.056609,-0.851908,-1.122301,10.719218,-117.777309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149877,0.084533,9.733783,0.000714,0.003521,0.002755
191.429000,191.429000,647.536777,-6766.091411,-6.088036,-9.276651,-154.111600,0.005326,0.515049,0.074976,0.056604,-0.851997,-1.120900,10.723314,-117.797649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149877,0.084533,9.733783,0.000714,0.003521,0.002755
191.445000,191.445000,647.388259,-6768.557435,-6.075859,-9.288136,-154.141484,0.001350,0.515263,0.074941,0.056665,-0.851867,-1.126280,10.723780,-117.769267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173819,0.045029,9.763710,-0.006631,0.000429,0.004034
191.464000,191.464000,647.211659,-6771.486465,-6.067369,-9.301295,-154.177459,-0.000923,0.515455,0.074900,0.056687,-0.851753,-1.128494,10.721280,-117.743808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160651,0.074957,9.892998,-0.002398,-0.002333,0.001876
191.485000,191.485000,647.016193,-6774.724599,-6.061482,-9.314554,-154.216276,-0.006223,0.515633,0.074860,0.056691,-0.851648,-1.129073,10.717804,-117.720042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118753,0.109673,9.750543,-0.000741,-0.002915,0.001313
191.505000,191.505000,646.829762,-6777.809289,-6.042594,-9.328482,-154.252681,-0.011019,0.515652,0.074841,0.056679,-0.851639,-1.128832,10.715258,-117.717616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122344,0.037847,9.762513,0.000740,-0.002166,-0.002838
191.526000,191.526000,646.633692,-6781.049005,-6.029450,-9.344874,-154.291692,-0.015960,0.515678,0.074837,0.056671,-0.851625,-1.127871,10.714466,-117.714102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192973,-0.019614,9.779274,0.001110,-0.000626,-0.001657
191.546000,191.546000,646.446653,-6784.135207,-6.020302,-9.359084,-154.328516,-0.019972,0.515692,0.074834,0.056654,-0.851617,-1.126226,10.713100,-117.712098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140300,0.034255,9.805611,0.001987,-0.001135,-0.002939
191.564000,191.564000,646.278075,-6786.913416,-5.993317,-9.371707,-154.361380,-0.023522,0.515697,0.074828,0.056635,-0.851616,-1.124590,10.711425,-117.711332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122344,0.035452,9.805611,0.002404,-0.001538,-0.004350
191.584000,191.584000,646.090500,-6790.001006,-5.974515,-9.385837,-154.397634,-0.028281,0.515765,0.074743,0.056659,-0.851581,-1.131236,10.704566,-117.703112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121147,0.025876,9.763710,-0.006077,-0.006014,0.001347
191.605000,191.605000,645.893242,-6793.243775,-5.961447,-9.400596,-154.437507,-0.033667,0.515817,0.074611,0.056625,-0.851563,-1.135227,10.689621,-117.697111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198958,0.067774,9.760119,-0.003518,-0.012439,0.000822
191.625000,191.625000,645.705094,-6796.332901,-5.942870,-9.414267,-154.475058,-0.038354,0.515838,0.074520,0.056635,-0.851558,-1.141444,10.681311,-117.695242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170228,0.073760,9.776880,-0.005155,-0.007222,-0.001577
191.645000,191.645000,645.516665,-6799.422771,-5.929924,-9.428577,-154.511962,-0.041898,0.515950,0.074457,0.056668,-0.851493,-1.147107,10.677145,-117.680928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147483,0.028270,9.829551,-0.005778,-0.003723,0.004362
191.664000,191.664000,645.337399,-6802.358829,-5.920882,-9.441619,-154.546743,-0.045641,0.516005,0.074424,0.056659,-0.851463,-1.147535,10.673410,-117.673682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125935,0.046226,9.805611,-0.000179,-0.003408,-0.001209
191.684000,191.684000,645.148422,-6805.450133,-5.887852,-9.455987,-154.583664,-0.049582,0.516086,0.074357,0.056589,-0.851425,-1.143586,10.662822,-117.662937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154666,0.024678,9.810397,0.002895,-0.009296,0.002739
191.708000,191.708000,644.921292,-6809.160661,-5.864954,-9.471578,-154.626994,-0.056363,0.516156,0.074314,0.056592,-0.851386,-1.145603,10.658838,-117.653844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105584,0.068971,9.714629,-0.001811,-0.002933,0.001770
191.725000,191.725000,644.760177,-6811.789579,-5.848732,-9.483055,-154.657546,-0.060799,0.515842,0.074340,0.056549,-0.851577,-1.143764,10.658416,-117.696027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106781,0.041438,9.736177,0.001229,-0.000503,0.003497
191.744000,191.744000,644.579874,-6814.728402,-5.829275,-9.496281,-154.692222,-0.064998,0.515527,0.074382,0.056532,-0.851765,-1.143476,10.661137,-117.738261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133118,0.036649,9.781667,-0.000001,0.002471,0.001456
191.764000,191.764000,644.389804,-6817.822617,-5.815756,-9.510723,-154.729264,-0.068892,0.515253,0.074306,0.056560,-0.851936,-1.154294,10.654911,-117.776360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163045,0.027073,9.813991,-0.010312,-0.005525,0.004523
191.784000,191.784000,644.199458,-6820.917566,-5.806341,-9.523799,-154.765611,-0.071959,0.515035,0.074328,0.056515,-0.852068,-1.151347,10.654098,-117.805338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094810,0.070168,9.843918,0.002858,-0.000679,-0.001536
191.809000,191.809000,643.961133,-6824.787276,-5.810774,-9.542217,-154.811236,-0.076061,0.514823,0.074379,0.056444,-0.852197,-1.143855,10.654631,-117.833237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141497,0.001933,9.840326,0.005511,0.000402,-0.001485
191.824000,191.824000,643.817930,-6827.109652,-5.813397,-9.551481,-154.838851,-0.079226,0.514610,0.074372,0.056440,-0.852326,-1.146609,10.653400,-117.862188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109176,0.118052,9.788850,-0.002329,-0.001339,-0.004679
191.844000,191.844000,643.626751,-6830.206799,-5.815549,-9.566504,-154.875894,-0.082356,0.514435,0.074417,0.056445,-0.852427,-1.146539,10.657942,-117.885436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170228,0.004328,9.853495,0.000008,0.003957,0.000364
191.864000,191.864000,643.435282,-6833.304687,-5.817103,-9.580350,-154.912849,-0.086070,0.514259,0.074393,0.056389,-0.852539,-1.144724,10.652046,-117.909245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143892,0.055803,9.819974,0.001692,-0.005133,-0.000680
191.884000,191.884000,643.243535,-6836.403314,-5.789400,-9.594382,-154.949888,-0.090129,0.514200,0.074428,0.056403,-0.852571,-1.144691,10.656197,-117.916977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155863,0.051015,9.804414,0.000515,0.003673,-0.002512
191.905000,191.905000,643.041904,-6839.657673,-5.770122,-9.608579,-154.989040,-0.093222,0.514106,0.074460,0.056419,-0.852624,-1.145550,10.660116,-117.929519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143892,0.078548,9.859480,0.000612,0.003397,-0.006974
191.926000,191.926000,642.839973,-6842.912830,-5.756679,-9.622876,-155.025956,-0.097131,0.514059,0.074479,0.056480,-0.852647,-1.151034,10.665598,-117.936074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060095,0.025876,9.803215,-0.004662,0.004544,0.000646
191.945000,191.945000,642.657026,-6845.858652,-5.747200,-9.634686,-155.060574,-0.102888,0.514037,0.074536,0.056465,-0.852656,-1.146415,10.670278,-117.938335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109176,0.109673,9.695476,0.003525,0.004222,0.003896
191.964000,191.964000,642.473833,-6848.805134,-5.740623,-9.648789,-155.095424,-0.105998,0.513998,0.074594,0.056502,-0.852672,-1.147179,10.678153,-117.943383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148680,0.006722,9.842721,-0.000795,0.007223,0.000640
191.984000,191.984000,642.280723,-6851.907424,-5.736143,-9.662238,-155.133586,-0.110093,0.513958,0.074697,0.056490,-0.852688,-1.140275,10.687538,-117.947691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186987,0.103687,9.810397,0.006040,0.008190,0.000083
192.004000,192.004000,642.087351,-6855.010450,-5.707522,-9.674958,-155.168981,-0.115063,0.513912,0.074778,0.056561,-0.852704,-1.143069,10.699703,-117.953532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056503,0.073760,9.740966,-0.001979,0.010663,-0.002224
192.024000,192.024000,641.893710,-6858.114200,-5.687560,-9.689159,-155.206003,-0.120449,0.514057,0.074786,0.056603,-0.852613,-1.144895,10.703196,-117.934109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163045,0.046226,9.739770,-0.000869,0.003124,-0.003769
192.046000,192.046000,641.680386,-6861.529173,-5.673835,-9.703916,-155.246103,-0.125958,0.514236,0.074902,0.056606,-0.852494,-1.135863,10.715036,-117.908608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116301,0.066437,9.750713,0.007013,0.009375,0.000989
192.064000,192.064000,641.505607,-6864.323899,-5.661267,-9.716016,-155.278936,-0.130471,0.514419,0.074995,0.056611,-0.852376,-1.128473,10.724723,-117.882997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116301,0.066437,9.750713,0.007013,0.009375,0.000989
192.084000,192.084000,641.311155,-6867.429841,-5.652711,-9.729162,-155.315324,-0.134766,0.514582,0.075050,0.056540,-0.852277,-1.116072,10.726183,-117.859884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097148,0.077211,9.784232,0.010668,0.001257,0.000833
192.106000,192.106000,641.096949,-6870.847219,-5.646971,-9.744119,-155.355355,-0.138830,0.514721,0.075091,0.056600,-0.852185,-1.117733,10.734046,-117.840959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101936,0.058058,9.815358,-0.000848,0.006286,-0.002355
192.124000,192.124000,640.921438,-6873.643913,-5.613569,-9.757150,-155.388429,-0.142641,0.514870,0.075117,0.056636,-0.852090,-1.117840,10.738903,-117.820639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141440,0.026933,9.795008,0.000160,0.004736,-0.001299
192.144000,192.144000,640.726151,-6876.752055,-5.590432,-9.771541,-155.425819,-0.145593,0.514992,0.075170,0.056680,-0.852009,-1.117466,10.746905,-117.803901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154609,0.043692,9.863242,0.001167,0.007067,-0.004295
192.164000,192.164000,640.530599,-6879.860930,-5.574278,-9.783646,-155.461695,-0.148652,0.515154,0.075184,0.056673,-0.851911,-1.113881,10.748058,-117.781767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036096,0.109533,9.836905,0.002259,0.000917,0.004600
192.185000,192.185000,640.325009,-6883.126021,-5.570125,-9.796355,-155.499367,-0.151865,0.515313,0.075199,0.056665,-0.851814,-1.110116,10.749268,-117.759893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036096,0.109533,9.836905,0.002259,0.000917,0.004600
192.213000,192.213000,640.050434,-6887.480734,-5.568045,-9.816098,-155.551556,-0.157956,0.515442,0.075120,0.056629,-0.851745,-1.109711,10.739513,-117.743045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154609,0.054466,9.792611,0.000007,-0.006105,0.001174
192.224000,192.224000,639.942415,-6889.191914,-5.564778,-9.823841,-155.572045,-0.160345,0.515604,0.075081,0.056625,-0.851651,-1.109553,10.735680,-117.721448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154609,0.054466,9.792611,0.000007,-0.006105,0.001174
192.244000,192.244000,639.745812,-6892.303738,-5.550347,-9.836415,-155.610379,-0.163507,0.515775,0.075042,0.056615,-0.851552,-1.108771,10.731451,-117.698571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157003,0.144249,9.854861,0.000143,-0.003746,0.002773
