timestamp,elapsed_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z
49.707000,49.707000,48.110916,73.863830,-50.416307,1.237850,0.358723,-1.437917,0.965308,-0.005842,0.049343,0.256344,0.807170,5.638849,29.783767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.079988,-0.031736,9.706216,0.004442,-0.003558,-0.002531
49.726000,49.726000,48.134431,73.870609,-50.414820,1.237441,0.354801,-1.438728,0.965323,-0.005792,0.049321,0.256291,0.811728,5.635016,29.777683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.079988,-0.031736,9.706216,0.004442,-0.003558,-0.002531
49.746000,49.746000,48.159183,73.877666,-50.414804,1.237729,0.350943,-1.440550,0.965322,-0.005742,0.049285,0.256303,0.816289,5.629542,29.779217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.036893,-0.037722,9.661923,0.003557,-0.004715,0.004356
49.766000,49.766000,48.183938,73.884646,-50.414808,1.237744,0.347026,-1.440975,0.965332,-0.005733,0.049229,0.256278,0.815553,5.623058,29.776139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.056046,-0.031736,9.730157,-0.000640,-0.005658,0.000057
49.786000,49.786000,48.208681,73.891547,-50.445483,1.236571,0.343101,-1.441678,0.965377,-0.005694,0.049241,0.256105,0.819138,5.623342,29.755799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.105127,-0.003006,9.711003,0.003292,0.000224,-0.001674
49.814000,49.814000,48.243305,73.901094,-50.475050,1.236575,0.338806,-1.443295,0.965410,-0.005694,0.049101,0.256010,0.814467,5.607870,29.743878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030907,0.005374,9.695441,-0.003236,-0.009596,0.003437
49.834000,49.834000,48.268034,73.907812,-50.487065,1.236295,0.332974,-1.444209,0.965452,-0.005712,0.049079,0.255854,0.810843,5.606114,29.725167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.109916,-0.108351,9.701427,-0.002949,-0.001563,-0.002164
49.846000,49.846000,48.282868,73.911786,-50.487397,1.236119,0.329479,-1.444757,0.965490,-0.005721,0.049066,0.255713,0.808668,5.605061,29.708335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.109916,-0.108351,9.701427,-0.002949,-0.001563,-0.002164
49.870000,49.870000,48.312522,73.919624,-50.499775,1.235061,0.323684,-1.445717,0.965497,-0.005671,0.049029,0.255693,0.813048,5.599496,29.706020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.111113,-0.050890,9.706216,0.003504,-0.004092,-0.003195
49.887000,49.887000,48.333522,73.925104,-50.501367,1.235530,0.321028,-1.446257,0.965502,-0.005627,0.049027,0.255676,0.817722,5.598009,29.704259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.006965,-0.011386,9.724172,0.005181,-0.001582,-0.003882
49.911000,49.911000,48.363172,73.932763,-50.483053,1.235229,0.317161,-1.446378,0.965588,-0.005668,0.048946,0.255367,0.808967,5.590482,29.666962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.046469,0.005374,9.746918,-0.006075,-0.005515,-0.002898
49.926000,49.926000,48.381698,73.937502,-50.461121,1.235011,0.314754,-1.446454,0.965665,-0.005690,0.048895,0.255085,0.803495,5.585777,29.633092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.046469,0.005374,9.746918,-0.006075,-0.005515,-0.002898
49.952000,49.952000,48.413785,73.945622,-50.448427,1.233228,0.309874,-1.448028,0.965721,-0.005685,0.048916,0.254868,0.803352,5.588128,29.607428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100339,0.006571,9.685863,-0.000395,0.001620,0.003034
49.969000,49.969000,48.434745,73.950860,-50.430439,1.232656,0.306365,-1.448997,0.965789,-0.005746,0.048882,0.254616,0.794093,5.586367,29.576985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.079988,-0.026948,9.691850,-0.009300,-0.001836,-0.002076
49.986000,49.986000,48.455696,73.956039,-50.417858,1.232064,0.302877,-1.449966,0.965853,-0.005808,0.048848,0.254378,0.784834,5.584607,29.548315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.079988,-0.026948,9.691850,-0.009300,-0.001836,-0.002076
50.006000,50.006000,48.480326,73.962068,-50.412115,1.231017,0.300051,-1.451650,0.965793,-0.005827,0.048846,0.254607,0.783939,5.584754,29.575369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.060835,0.035301,9.665513,-0.000672,0.000113,-0.001117
50.026000,50.026000,48.504940,73.968036,-50.439804,1.230336,0.296717,-1.451424,0.965744,-0.005834,0.048807,0.254799,0.783183,5.580394,29.598029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.066820,0.005374,9.761281,-0.000247,-0.003863,-0.004167
50.049000,50.049000,48.533227,73.974809,-50.462242,1.229432,0.292236,-1.452515,0.965676,-0.005889,0.048781,0.255058,0.777784,5.578949,29.628556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.078791,-0.017371,9.701427,-0.004394,-0.001055,0.003052
50.068000,50.068000,48.556576,73.980319,-50.473894,1.228294,0.287803,-1.453080,0.965637,-0.005868,0.048764,0.255211,0.780519,5.576296,29.646761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.117098,-0.041313,9.715792,0.002886,-0.002488,-0.003789
50.086000,50.086000,48.578680,73.985466,-50.475863,1.227799,0.284127,-1.453905,0.965583,-0.005846,0.048815,0.255406,0.785626,5.581135,29.670243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.072806,-0.031736,9.703820,0.004714,0.004725,0.002366
50.107000,50.107000,48.604456,73.991405,-50.480304,1.226979,0.281436,-1.454548,0.965542,-0.005838,0.048767,0.255571,0.785960,5.575458,29.689694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.047666,0.041287,9.720580,0.000343,-0.004727,-0.000608
50.128000,50.128000,48.630217,73.997276,-50.483415,1.226476,0.277723,-1.454250,0.965499,-0.005865,0.048751,0.255735,0.783489,5.574346,29.709017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.062032,-0.007794,9.764874,-0.002033,-0.000927,-0.000199
50.147000,50.147000,48.653509,74.002510,-50.483561,1.225277,0.273209,-1.455196,0.965462,-0.005834,0.048749,0.255876,0.787689,5.573103,29.725915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.119493,-0.042510,9.695441,0.004016,-0.001164,-0.001601
50.166000,50.166000,48.676783,74.007677,-50.480565,1.224618,0.270680,-1.455739,0.965417,-0.005879,0.048788,0.256038,0.784754,5.578626,29.745134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.045272,0.035301,9.722973,-0.003158,0.005138,0.004669
50.187000,50.187000,48.702490,74.013324,-50.480518,1.223691,0.267155,-1.456847,0.965357,-0.005810,0.048783,0.256268,0.793638,5.575891,29.772818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.069214,0.008965,9.696638,0.007192,-0.002246,0.001990
50.207000,50.207000,48.726960,74.018616,-50.485688,1.223326,0.261998,-1.456706,0.965284,-0.005846,0.048770,0.256544,0.790902,5.575283,29.805471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.096748,-0.079620,9.755297,-0.003117,-0.000427,0.007479
50.227000,50.227000,48.751423,74.023804,-50.489305,1.222957,0.256848,-1.456566,0.965213,-0.005881,0.048757,0.256810,0.788167,5.574675,29.836909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.096748,-0.079620,9.755297,-0.003117,-0.000427,0.007479
50.246000,50.246000,48.774654,74.028646,-50.490823,1.222378,0.252821,-1.457563,0.965166,-0.005862,0.048809,0.256979,0.792744,5.579756,29.857271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.078791,-0.035328,9.696638,0.004312,0.004652,-0.001162
50.267000,50.267000,48.800307,74.033914,-50.466171,1.220840,0.248893,-1.457715,0.965140,-0.005905,0.048799,0.257078,0.788243,5.579733,29.868779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.108719,0.008965,9.738537,-0.002950,-0.000131,-0.008091
50.286000,50.286000,48.823490,74.038609,-50.446875,1.219442,0.245351,-1.457853,0.965112,-0.005944,0.048789,0.257182,0.784171,5.579711,29.880897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.108719,0.008965,9.738537,-0.002950,-0.000131,-0.008091
50.306000,50.306000,48.847869,74.043470,-50.434399,1.218435,0.240764,-1.459236,0.965091,-0.005968,0.048759,0.257266,0.781156,5.577120,29.890759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.103930,-0.041313,9.677485,-0.002755,-0.002243,0.001295
50.327000,50.327000,48.873446,74.048487,-50.459859,1.217456,0.237049,-1.460762,0.965061,-0.005909,0.048694,0.257392,0.786477,5.568023,29.905767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.074003,0.001783,9.676287,0.004390,-0.007555,0.000432
50.347000,50.347000,48.897792,74.053201,-50.476676,1.217174,0.234351,-1.461683,0.965027,-0.005919,0.048687,0.257520,0.785894,5.567408,29.920945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.026119,0.023330,9.707413,-0.000609,-0.000523,0.001033
50.368000,50.368000,48.923334,74.058071,-50.489474,1.215428,0.229448,-1.461255,0.964983,-0.005895,0.048786,0.257669,0.792369,5.577606,29.939176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.141040,-0.026948,9.763678,0.004925,0.008539,0.004564
50.386000,50.386000,48.945199,74.062164,-50.495359,1.213969,0.225244,-1.460888,0.964943,-0.005875,0.048871,0.257802,0.797921,5.586347,29.955357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.141040,-0.026948,9.763678,0.004925,0.008539,0.004564
50.406000,50.406000,48.969468,74.066625,-50.496351,1.212996,0.220950,-1.462234,0.964923,-0.005866,0.048890,0.257874,0.799948,5.588036,29.964078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.096748,-0.026948,9.679880,0.001945,0.001449,-0.001823
50.427000,50.427000,48.994941,74.071224,-50.498077,1.212949,0.216995,-1.462063,0.964953,-0.005816,0.048923,0.257757,0.805800,5.590319,29.950592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.051258,-0.025751,9.760084,0.005104,0.001863,-0.002479
50.447000,50.447000,49.019196,74.075528,-50.498265,1.212549,0.213458,-1.462718,0.964982,-0.005807,0.048973,0.257637,0.807621,5.595695,29.936531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.057243,-0.006597,9.718187,0.001921,0.004643,-0.003459
50.466000,50.466000,49.042230,74.079555,-50.477691,1.212148,0.210377,-1.462272,0.964996,-0.005791,0.049034,0.257575,0.810774,5.602100,29.929387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.057243,0.007768,9.774451,0.002624,0.005922,0.002697
50.486000,50.486000,49.066480,74.083717,-50.464317,1.212785,0.205820,-1.463270,0.964981,-0.005741,0.048987,0.257641,0.815318,5.595254,29.937387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.038090,-0.076029,9.703820,0.003621,-0.005923,0.003595
50.509000,50.509000,49.094387,74.088403,-50.458039,1.213941,0.201649,-1.463723,0.964971,-0.005832,0.048992,0.257674,0.805564,5.598543,29.940850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000980,-0.043707,9.737341,-0.007347,0.002487,-0.000601
50.528000,50.528000,49.117461,74.092202,-50.449552,1.214890,0.198235,-1.464097,0.964961,-0.005908,0.048997,0.257709,0.797506,5.601259,29.944612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000980,-0.043707,9.737341,-0.007347,0.002487,-0.000601
50.548000,50.548000,49.141746,74.096148,-50.464941,1.213622,0.196399,-1.463828,0.964952,-0.005824,0.049024,0.257740,0.807812,5.601824,29.948819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.058749,0.087992,9.763114,0.008947,0.000499,0.000474
50.566000,50.566000,49.163590,74.099653,-50.473664,1.213518,0.193103,-1.464140,0.964926,-0.005758,0.049017,0.257841,0.815556,5.598942,29.961214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.051566,-0.018550,9.734384,0.006601,-0.002662,0.009297
50.590000,50.590000,49.192710,74.104249,-50.485920,1.213087,0.189885,-1.463967,0.964978,-0.005725,0.049041,0.257642,0.818758,5.600828,29.937728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.039595,0.031728,9.759521,0.002992,0.001275,-0.006786
50.607000,50.607000,49.213330,74.107458,-50.466812,1.212791,0.187601,-1.463844,0.965023,-0.005700,0.049059,0.257472,0.821027,5.602164,29.917691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.039595,0.031728,9.759521,0.002992,0.001275,-0.006786
50.629000,50.629000,49.240009,74.111536,-50.458561,1.212605,0.183176,-1.464047,0.965002,-0.005685,0.048997,0.257562,0.821463,5.594819,29.928246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.063537,-0.030521,9.741566,0.000416,-0.005836,-0.000620
50.647000,50.647000,49.261834,74.114801,-50.448688,1.212435,0.179543,-1.464213,0.964981,-0.005672,0.048947,0.257650,0.821821,5.588810,29.938667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.063537,-0.030521,9.741566,0.000416,-0.005836,-0.000620
50.666000,50.666000,49.284865,74.118171,-50.460213,1.211804,0.175223,-1.465063,0.964948,-0.005651,0.048931,0.257778,0.824418,5.586305,29.953913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.092268,-0.041295,9.703259,0.001955,-0.002237,0.004439
50.690000,50.690000,49.313944,74.122315,-50.473423,1.211482,0.170126,-1.466194,0.964951,-0.005640,0.048863,0.257778,0.823631,5.578416,29.953689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.067128,-0.037704,9.703259,-0.000426,-0.005759,-0.001416
50.706000,50.706000,49.333326,74.125010,-50.474473,1.211248,0.166720,-1.466949,0.964952,-0.005633,0.048817,0.257784,0.823106,5.573156,29.954306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.067128,-0.037704,9.703259,-0.000426,-0.005759,-0.001416
50.727000,50.727000,49.358761,74.128474,-50.511856,1.211173,0.163129,-1.469207,0.964945,-0.005600,0.048807,0.257812,0.826621,5.570978,29.957763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030018,-0.007777,9.645798,0.002782,-0.001789,0.001454
50.748000,50.748000,49.384205,74.131858,-50.538051,1.211996,0.159155,-1.470549,0.964937,-0.005563,0.048769,0.257852,0.829792,5.565652,29.962514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.006076,-0.043690,9.692485,0.002374,-0.004388,0.002740
50.767000,50.767000,49.407240,74.134847,-50.554347,1.212731,0.155542,-1.471763,0.964929,-0.005530,0.048734,0.257887,0.832660,5.560832,29.966763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.006076,-0.043690,9.692485,0.002374,-0.004388,0.002740
50.786000,50.786000,49.430279,74.137769,-50.516039,1.212434,0.151996,-1.405994,0.964929,-0.005559,0.048726,0.257890,0.829203,5.560764,29.966910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.053960,-0.012565,9.724807,-0.003452,-0.000021,0.002845
50.806000,50.806000,49.454515,74.140764,-50.489340,1.211157,0.147515,-1.407327,0.964925,-0.005593,0.048722,0.257905,0.825398,5.561379,29.968522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110224,-0.022142,9.679317,-0.003699,0.000592,0.003875
50.827000,50.827000,49.479945,74.143816,-50.496721,1.210794,0.143177,-1.408298,0.964930,-0.005673,0.048717,0.257884,0.816279,5.563138,29.965611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.063537,-0.030521,9.704455,-0.007531,0.001455,-0.000511
50.846000,50.846000,49.502947,74.146500,-50.499930,1.210455,0.139280,-1.409176,0.964935,-0.005745,0.048712,0.257867,0.808029,5.564730,29.963234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.063537,-0.030521,9.704455,-0.007531,0.001455,-0.000511
50.868000,50.868000,49.529566,74.149520,-50.505140,1.209461,0.135259,-1.409017,0.964912,-0.005746,0.048758,0.257943,0.809695,5.569794,29.972446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.081494,0.001800,9.755933,0.001417,0.004003,-0.001041
50.886000,50.886000,49.551329,74.151921,-50.504841,1.208605,0.131620,-1.409215,0.964895,-0.005736,0.048738,0.258009,0.810641,5.567191,29.980249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.092267,-0.013762,9.736779,0.001138,-0.002555,-0.002225
50.909000,50.909000,49.579132,74.154890,-50.501903,1.209096,0.126513,-1.409542,0.964939,-0.005798,0.048810,0.257832,0.804805,5.577265,29.959178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.041989,-0.065237,9.739173,-0.003849,0.007560,-0.006046
50.932000,50.932000,49.606930,74.157743,-50.499849,1.208113,0.121535,-1.409651,0.964959,-0.005879,0.048863,0.257742,0.796854,5.585541,29.948245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.097056,-0.029324,9.742763,-0.006153,0.006296,0.001137
50.947000,50.947000,49.625047,74.159541,-50.490519,1.207480,0.118317,-1.409722,0.964982,-0.005931,0.048897,0.257652,0.791669,5.590937,29.937335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.097056,-0.029324,9.742763,-0.006153,0.006296,0.001137
50.968000,50.968000,49.650398,74.161971,-50.494056,1.206869,0.113099,-1.410171,0.964985,-0.005956,0.048922,0.257632,0.789431,5.594474,29.934926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.101844,-0.066434,9.726006,-0.002624,0.003046,0.007765
50.986000,50.986000,49.672118,74.163982,-50.493573,1.206561,0.110316,-1.410096,0.965007,-0.005940,0.048958,0.257545,0.791784,5.598014,29.924787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.047975,0.008983,9.755933,0.001783,0.003503,0.005036
51.006000,51.006000,49.696241,74.166149,-50.495206,1.205742,0.106357,-1.409671,0.965046,-0.005948,0.049038,0.257385,0.792422,5.607337,29.905994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.092268,-0.016156,9.769098,0.000890,0.008088,-0.003510
51.027000,51.027000,49.721559,74.168344,-50.497334,1.205410,0.102712,-1.409768,0.965069,-0.006006,0.049111,0.257283,0.787582,5.617201,29.893907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.057552,-0.007777,9.746356,-0.004209,0.008224,0.001785
51.050000,51.050000,49.749289,74.170666,-50.480294,1.205939,0.099173,-1.410772,0.965070,-0.006017,0.049132,0.257275,0.786888,5.619835,29.892916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012062,-0.011368,9.711638,-0.000716,0.002025,0.001907
51.066000,51.066000,49.768587,74.172233,-50.461465,1.206313,0.096717,-1.411471,0.965073,-0.006024,0.049146,0.257260,0.786406,5.621668,29.891192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012062,-0.011368,9.711638,-0.000716,0.002025,0.001907
51.086000,51.086000,49.792710,74.174132,-50.452238,1.205959,0.093213,-1.411072,0.965081,-0.006030,0.049270,0.257208,0.789148,5.635526,29.885346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.064734,-0.008974,9.770296,0.002570,0.012068,-0.001958
51.109000,51.109000,49.820437,74.176230,-50.439423,1.205057,0.089226,-1.411947,0.965080,-0.006070,0.049325,0.257199,0.786296,5.642813,29.884387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.079099,0.002997,9.710442,-0.002377,0.005559,0.002071
51.126000,51.126000,49.840919,74.177715,-50.424527,1.204634,0.085404,-1.411559,0.965093,-0.006023,0.049378,0.257141,0.792769,5.647407,29.877900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.099450,-0.048478,9.770296,0.006578,0.004726,0.000619
51.159000,51.159000,49.880650,74.180466,-50.456244,1.203330,0.081352,-1.413583,0.965086,-0.005983,0.049467,0.257151,0.799906,5.656038,29.879589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.053960,0.047290,9.688894,0.003279,0.004634,0.004948
51.166000,51.166000,49.889073,74.181032,-50.452742,1.203066,0.080491,-1.414013,0.965098,-0.005972,0.049486,0.257102,0.801421,5.657869,29.873896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.053960,0.047290,9.688894,0.003279,0.004634,0.004948
51.187000,51.187000,49.914341,74.182682,-50.464168,1.203439,0.076585,-1.416420,0.965117,-0.005954,0.049488,0.257032,0.803043,5.657707,29.865684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.032413,-0.035310,9.638615,0.002057,-0.000235,-0.007154
51.206000,51.206000,49.937210,74.184103,-50.470214,1.203777,0.073046,-1.418598,0.965133,-0.005939,0.049491,0.256971,0.804510,5.657561,29.858536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.032413,-0.035310,9.638615,0.002057,-0.000235,-0.007154
51.228000,51.228000,49.963684,74.185675,-50.449685,1.203031,0.069845,-1.419619,0.965146,-0.005905,0.049574,0.256905,0.810330,5.665823,29.851137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.063537,0.026939,9.703259,0.005233,0.006466,-0.006307
51.246000,51.246000,49.985334,74.186909,-50.431353,1.202452,0.067223,-1.420454,0.965158,-0.005877,0.049642,0.256850,0.815091,5.672584,29.845005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.063537,0.026939,9.703259,0.005233,0.006466,-0.006307
51.266000,51.266000,50.009370,74.188221,-50.420519,1.201183,0.064041,-1.421142,0.965229,-0.005844,0.049598,0.256590,0.815961,5.666958,29.814060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.099450,0.031728,9.711638,0.001065,-0.004953,-0.003012
51.294000,51.294000,50.043000,74.189950,-50.459855,1.200936,0.059407,-1.421571,0.965292,-0.005761,0.049526,0.256370,0.821788,5.656653,29.788023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.056355,-0.000594,9.735582,0.003617,-0.006420,0.000243
